3.169999999999999929e+01,3.520000000000000284e+01,8.920000000000000284e+01,1.566999999999999886e+02,2.101999999999999886e+02,2.508000000000000114e+02,2.833000000000000114e+02,3.123000000000000114e+02,3.406000000000000227e+02,3.683999999999999773e+02,3.966000000000000227e+02,4.238000000000000114e+02,4.513999999999999773e+02,5.472999999999999545e+02,5.835000000000000000e+02,6.203999999999999773e+02,6.538999999999999773e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.160000000000000142e+01,3.520000000000000284e+01,8.879999999999999716e+01,1.560000000000000000e+02,2.095999999999999943e+02,2.504000000000000057e+02,2.828999999999999773e+02,3.118999999999999773e+02,3.401999999999999886e+02,3.680000000000000000e+02,3.963000000000000114e+02,4.233999999999999773e+02,4.510000000000000000e+02,5.467000000000000455e+02,5.828999999999999773e+02,6.197000000000000455e+02,6.527999999999999545e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.160000000000000142e+01,3.520000000000000284e+01,8.879999999999999716e+01,1.560000000000000000e+02,2.095999999999999943e+02,2.504000000000000057e+02,2.828999999999999773e+02,3.118999999999999773e+02,3.401999999999999886e+02,3.680000000000000000e+02,3.963000000000000114e+02,4.233999999999999773e+02,4.510000000000000000e+02,5.467000000000000455e+02,5.828999999999999773e+02,6.197000000000000455e+02,6.527999999999999545e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.160000000000000142e+01,3.520000000000000284e+01,8.879999999999999716e+01,1.560000000000000000e+02,2.095999999999999943e+02,2.504000000000000057e+02,2.828999999999999773e+02,3.118999999999999773e+02,3.401999999999999886e+02,3.680000000000000000e+02,3.963000000000000114e+02,4.233999999999999773e+02,4.510000000000000000e+02,5.467000000000000455e+02,5.828999999999999773e+02,6.197000000000000455e+02,6.527999999999999545e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.160000000000000142e+01,3.520000000000000284e+01,8.879999999999999716e+01,1.560000000000000000e+02,2.095999999999999943e+02,2.504000000000000057e+02,2.828999999999999773e+02,3.118999999999999773e+02,3.401999999999999886e+02,3.680000000000000000e+02,3.963000000000000114e+02,4.233999999999999773e+02,4.510000000000000000e+02,5.467000000000000455e+02,5.828999999999999773e+02,6.197000000000000455e+02,6.527999999999999545e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.150000000000000000e+01,3.510000000000000142e+01,8.809999999999999432e+01,1.554000000000000057e+02,2.090999999999999943e+02,2.500000000000000000e+02,2.826000000000000227e+02,3.116000000000000227e+02,3.398999999999999773e+02,3.676999999999999886e+02,3.958999999999999773e+02,4.230000000000000000e+02,4.505000000000000000e+02,5.461000000000000227e+02,5.820000000000000000e+02,6.186000000000000227e+02,6.527999999999999545e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.150000000000000000e+01,3.510000000000000142e+01,8.809999999999999432e+01,1.554000000000000057e+02,2.090999999999999943e+02,2.500000000000000000e+02,2.826000000000000227e+02,3.116000000000000227e+02,3.398999999999999773e+02,3.676999999999999886e+02,3.958999999999999773e+02,4.230000000000000000e+02,4.505000000000000000e+02,5.461000000000000227e+02,5.820000000000000000e+02,6.186000000000000227e+02,6.527999999999999545e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.150000000000000000e+01,3.510000000000000142e+01,8.770000000000000284e+01,1.549000000000000057e+02,2.086999999999999886e+02,2.496999999999999886e+02,2.821999999999999886e+02,3.113000000000000114e+02,3.396000000000000227e+02,3.675000000000000000e+02,3.955000000000000000e+02,4.226999999999999886e+02,4.501999999999999886e+02,5.456000000000000227e+02,5.815000000000000000e+02,6.180000000000000000e+02,6.520000000000000000e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.150000000000000000e+01,3.510000000000000142e+01,8.770000000000000284e+01,1.549000000000000057e+02,2.086999999999999886e+02,2.496999999999999886e+02,2.821999999999999886e+02,3.113000000000000114e+02,3.396000000000000227e+02,3.675000000000000000e+02,3.955000000000000000e+02,4.226999999999999886e+02,4.501999999999999886e+02,5.456000000000000227e+02,5.815000000000000000e+02,6.180000000000000000e+02,6.520000000000000000e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.139999999999999858e+01,3.489999999999999858e+01,8.720000000000000284e+01,1.544000000000000057e+02,2.083000000000000114e+02,2.494000000000000057e+02,2.818999999999999773e+02,3.110000000000000000e+02,3.393000000000000114e+02,3.671999999999999886e+02,3.951999999999999886e+02,4.223999999999999773e+02,4.498000000000000114e+02,5.452000000000000455e+02,5.810000000000000000e+02,6.173999999999999773e+02,6.511000000000000227e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.139999999999999858e+01,3.489999999999999858e+01,8.720000000000000284e+01,1.544000000000000057e+02,2.083000000000000114e+02,2.494000000000000057e+02,2.818999999999999773e+02,3.110000000000000000e+02,3.393000000000000114e+02,3.671999999999999886e+02,3.951999999999999886e+02,4.223999999999999773e+02,4.498000000000000114e+02,5.452000000000000455e+02,5.810000000000000000e+02,6.173999999999999773e+02,6.511000000000000227e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.139999999999999858e+01,3.489999999999999858e+01,8.720000000000000284e+01,1.544000000000000057e+02,2.083000000000000114e+02,2.494000000000000057e+02,2.818999999999999773e+02,3.110000000000000000e+02,3.393000000000000114e+02,3.671999999999999886e+02,3.951999999999999886e+02,4.223999999999999773e+02,4.498000000000000114e+02,5.452000000000000455e+02,5.810000000000000000e+02,6.173999999999999773e+02,6.511000000000000227e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.139999999999999858e+01,3.489999999999999858e+01,8.720000000000000284e+01,1.544000000000000057e+02,2.083000000000000114e+02,2.494000000000000057e+02,2.818999999999999773e+02,3.110000000000000000e+02,3.393000000000000114e+02,3.671999999999999886e+02,3.951999999999999886e+02,4.223999999999999773e+02,4.498000000000000114e+02,5.452000000000000455e+02,5.810000000000000000e+02,6.173999999999999773e+02,6.511000000000000227e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.139999999999999858e+01,3.489999999999999858e+01,8.720000000000000284e+01,1.544000000000000057e+02,2.083000000000000114e+02,2.494000000000000057e+02,2.818999999999999773e+02,3.110000000000000000e+02,3.393000000000000114e+02,3.671999999999999886e+02,3.951999999999999886e+02,4.223999999999999773e+02,4.498000000000000114e+02,5.452000000000000455e+02,5.810000000000000000e+02,6.173999999999999773e+02,6.511000000000000227e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.130000000000000071e+01,3.489999999999999858e+01,8.690000000000000568e+01,1.540999999999999943e+02,2.079000000000000057e+02,2.490000000000000000e+02,2.816000000000000227e+02,3.106999999999999886e+02,3.388999999999999773e+02,3.668000000000000114e+02,3.948000000000000114e+02,4.218999999999999773e+02,4.493999999999999773e+02,5.446000000000000227e+02,5.802999999999999545e+02,6.166000000000000227e+02,6.500000000000000000e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.119999999999999929e+01,3.479999999999999716e+01,8.640000000000000568e+01,1.536999999999999886e+02,2.075999999999999943e+02,2.488000000000000114e+02,2.813000000000000114e+02,3.103999999999999773e+02,3.386000000000000227e+02,3.663999999999999773e+02,3.943999999999999773e+02,4.216000000000000227e+02,4.490000000000000000e+02,5.440000000000000000e+02,5.797000000000000455e+02,6.157999999999999545e+02,6.488999999999999773e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.119999999999999929e+01,3.479999999999999716e+01,8.640000000000000568e+01,1.536999999999999886e+02,2.075999999999999943e+02,2.488000000000000114e+02,2.813000000000000114e+02,3.103999999999999773e+02,3.386000000000000227e+02,3.663999999999999773e+02,3.943999999999999773e+02,4.216000000000000227e+02,4.490000000000000000e+02,5.440000000000000000e+02,5.797000000000000455e+02,6.157999999999999545e+02,6.488999999999999773e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.119999999999999929e+01,3.479999999999999716e+01,8.640000000000000568e+01,1.536999999999999886e+02,2.075999999999999943e+02,2.488000000000000114e+02,2.813000000000000114e+02,3.103999999999999773e+02,3.386000000000000227e+02,3.663999999999999773e+02,3.943999999999999773e+02,4.216000000000000227e+02,4.490000000000000000e+02,5.440000000000000000e+02,5.797000000000000455e+02,6.157999999999999545e+02,6.488999999999999773e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.119999999999999929e+01,3.479999999999999716e+01,8.620000000000000284e+01,1.534000000000000057e+02,2.073000000000000114e+02,2.485000000000000000e+02,2.811000000000000227e+02,3.101999999999999886e+02,3.383999999999999773e+02,3.663000000000000114e+02,3.941999999999999886e+02,4.213999999999999773e+02,4.486999999999999886e+02,5.437999999999999545e+02,5.792999999999999545e+02,6.152999999999999545e+02,6.481000000000000227e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.119999999999999929e+01,3.479999999999999716e+01,8.620000000000000284e+01,1.534000000000000057e+02,2.073000000000000114e+02,2.485000000000000000e+02,2.811000000000000227e+02,3.101999999999999886e+02,3.383999999999999773e+02,3.663000000000000114e+02,3.941999999999999886e+02,4.213999999999999773e+02,4.486999999999999886e+02,5.437999999999999545e+02,5.792999999999999545e+02,6.152999999999999545e+02,6.481000000000000227e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.119999999999999929e+01,3.479999999999999716e+01,8.620000000000000284e+01,1.534000000000000057e+02,2.073000000000000114e+02,2.485000000000000000e+02,2.811000000000000227e+02,3.101999999999999886e+02,3.383999999999999773e+02,3.663000000000000114e+02,3.941999999999999886e+02,4.213999999999999773e+02,4.486999999999999886e+02,5.437999999999999545e+02,5.792999999999999545e+02,6.152999999999999545e+02,6.481000000000000227e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.130000000000000071e+01,3.489999999999999858e+01,8.559999999999999432e+01,1.528000000000000114e+02,2.065999999999999943e+02,2.480999999999999943e+02,2.806999999999999886e+02,3.096999999999999886e+02,3.378999999999999773e+02,3.658000000000000114e+02,3.936000000000000227e+02,4.206999999999999886e+02,4.480000000000000000e+02,5.427999999999999545e+02,5.781000000000000227e+02,6.141000000000000227e+02,6.466000000000000227e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.130000000000000071e+01,3.489999999999999858e+01,8.559999999999999432e+01,1.528000000000000114e+02,2.065999999999999943e+02,2.480999999999999943e+02,2.806999999999999886e+02,3.096999999999999886e+02,3.378999999999999773e+02,3.658000000000000114e+02,3.936000000000000227e+02,4.206999999999999886e+02,4.480000000000000000e+02,5.427999999999999545e+02,5.781000000000000227e+02,6.141000000000000227e+02,6.466000000000000227e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.130000000000000071e+01,3.489999999999999858e+01,8.559999999999999432e+01,1.528000000000000114e+02,2.065999999999999943e+02,2.480999999999999943e+02,2.806999999999999886e+02,3.096999999999999886e+02,3.378999999999999773e+02,3.658000000000000114e+02,3.936000000000000227e+02,4.206999999999999886e+02,4.480000000000000000e+02,5.427999999999999545e+02,5.781000000000000227e+02,6.141000000000000227e+02,6.466000000000000227e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.130000000000000071e+01,3.489999999999999858e+01,8.559999999999999432e+01,1.528000000000000114e+02,2.065999999999999943e+02,2.480999999999999943e+02,2.806999999999999886e+02,3.096999999999999886e+02,3.378999999999999773e+02,3.658000000000000114e+02,3.936000000000000227e+02,4.206999999999999886e+02,4.480000000000000000e+02,5.427999999999999545e+02,5.781000000000000227e+02,6.141000000000000227e+02,6.466000000000000227e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.130000000000000071e+01,3.489999999999999858e+01,8.520000000000000284e+01,1.524000000000000057e+02,2.061999999999999886e+02,2.476999999999999886e+02,2.803000000000000114e+02,3.093000000000000114e+02,3.376999999999999886e+02,3.660000000000000000e+02,3.941999999999999886e+02,4.215000000000000000e+02,4.485000000000000000e+02,5.425000000000000000e+02,5.776000000000000227e+02,6.132999999999999545e+02,6.456000000000000227e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.130000000000000071e+01,3.489999999999999858e+01,8.520000000000000284e+01,1.524000000000000057e+02,2.061999999999999886e+02,2.476999999999999886e+02,2.803000000000000114e+02,3.093000000000000114e+02,3.376999999999999886e+02,3.660000000000000000e+02,3.941999999999999886e+02,4.215000000000000000e+02,4.485000000000000000e+02,5.425000000000000000e+02,5.776000000000000227e+02,6.132999999999999545e+02,6.456000000000000227e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.130000000000000071e+01,3.489999999999999858e+01,8.520000000000000284e+01,1.524000000000000057e+02,2.061999999999999886e+02,2.476999999999999886e+02,2.803000000000000114e+02,3.093000000000000114e+02,3.376999999999999886e+02,3.660000000000000000e+02,3.941999999999999886e+02,4.215000000000000000e+02,4.485000000000000000e+02,5.425000000000000000e+02,5.776000000000000227e+02,6.132999999999999545e+02,6.456000000000000227e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.130000000000000071e+01,3.489999999999999858e+01,8.520000000000000284e+01,1.524000000000000057e+02,2.061999999999999886e+02,2.476999999999999886e+02,2.803000000000000114e+02,3.093000000000000114e+02,3.376999999999999886e+02,3.660000000000000000e+02,3.941999999999999886e+02,4.215000000000000000e+02,4.485000000000000000e+02,5.425000000000000000e+02,5.776000000000000227e+02,6.132999999999999545e+02,6.456000000000000227e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.119999999999999929e+01,3.489999999999999858e+01,8.490000000000000568e+01,1.520000000000000000e+02,2.058000000000000114e+02,2.474000000000000057e+02,2.800000000000000000e+02,3.090000000000000000e+02,3.373999999999999773e+02,3.656000000000000227e+02,3.936999999999999886e+02,4.210000000000000000e+02,4.478999999999999773e+02,5.413999999999999773e+02,5.762999999999999545e+02,6.118999999999999773e+02,6.456000000000000227e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.119999999999999929e+01,3.489999999999999858e+01,8.490000000000000568e+01,1.520000000000000000e+02,2.058000000000000114e+02,2.474000000000000057e+02,2.800000000000000000e+02,3.090000000000000000e+02,3.373999999999999773e+02,3.656000000000000227e+02,3.936999999999999886e+02,4.210000000000000000e+02,4.478999999999999773e+02,5.413999999999999773e+02,5.762999999999999545e+02,6.118999999999999773e+02,6.456000000000000227e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.119999999999999929e+01,3.489999999999999858e+01,8.490000000000000568e+01,1.520000000000000000e+02,2.058000000000000114e+02,2.474000000000000057e+02,2.800000000000000000e+02,3.090000000000000000e+02,3.373999999999999773e+02,3.656000000000000227e+02,3.936999999999999886e+02,4.210000000000000000e+02,4.478999999999999773e+02,5.413999999999999773e+02,5.762999999999999545e+02,6.118999999999999773e+02,6.456000000000000227e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.110000000000000142e+01,3.489999999999999858e+01,8.470000000000000284e+01,1.521999999999999886e+02,2.060000000000000000e+02,2.475000000000000000e+02,2.801000000000000227e+02,3.090000000000000000e+02,3.373000000000000114e+02,3.655000000000000000e+02,3.936000000000000227e+02,4.208000000000000114e+02,4.478000000000000114e+02,5.410000000000000000e+02,5.757999999999999545e+02,6.110000000000000000e+02,6.441000000000000227e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.110000000000000142e+01,3.489999999999999858e+01,8.470000000000000284e+01,1.521999999999999886e+02,2.060000000000000000e+02,2.475000000000000000e+02,2.801000000000000227e+02,3.090000000000000000e+02,3.373000000000000114e+02,3.655000000000000000e+02,3.936000000000000227e+02,4.208000000000000114e+02,4.478000000000000114e+02,5.410000000000000000e+02,5.757999999999999545e+02,6.110000000000000000e+02,6.441000000000000227e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.110000000000000142e+01,3.489999999999999858e+01,8.470000000000000284e+01,1.521999999999999886e+02,2.060000000000000000e+02,2.475000000000000000e+02,2.801000000000000227e+02,3.090000000000000000e+02,3.373000000000000114e+02,3.655000000000000000e+02,3.936000000000000227e+02,4.208000000000000114e+02,4.478000000000000114e+02,5.410000000000000000e+02,5.757999999999999545e+02,6.110000000000000000e+02,6.441000000000000227e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.110000000000000142e+01,3.489999999999999858e+01,8.470000000000000284e+01,1.521999999999999886e+02,2.060000000000000000e+02,2.475000000000000000e+02,2.801000000000000227e+02,3.090000000000000000e+02,3.373000000000000114e+02,3.655000000000000000e+02,3.936000000000000227e+02,4.208000000000000114e+02,4.478000000000000114e+02,5.410000000000000000e+02,5.757999999999999545e+02,6.110000000000000000e+02,6.441000000000000227e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.100000000000000000e+01,3.489999999999999858e+01,8.500000000000000000e+01,1.525999999999999943e+02,2.061999999999999886e+02,2.478000000000000114e+02,2.803999999999999773e+02,3.093000000000000114e+02,3.376000000000000227e+02,3.658000000000000114e+02,3.940000000000000000e+02,4.211000000000000227e+02,4.481000000000000227e+02,5.416000000000000227e+02,5.762999999999999545e+02,6.115000000000000000e+02,6.442000000000000455e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.100000000000000000e+01,3.489999999999999858e+01,8.500000000000000000e+01,1.525999999999999943e+02,2.061999999999999886e+02,2.478000000000000114e+02,2.803999999999999773e+02,3.093000000000000114e+02,3.376000000000000227e+02,3.658000000000000114e+02,3.940000000000000000e+02,4.211000000000000227e+02,4.481000000000000227e+02,5.416000000000000227e+02,5.762999999999999545e+02,6.115000000000000000e+02,6.442000000000000455e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.100000000000000000e+01,3.489999999999999858e+01,8.500000000000000000e+01,1.525999999999999943e+02,2.061999999999999886e+02,2.478000000000000114e+02,2.803999999999999773e+02,3.093000000000000114e+02,3.376000000000000227e+02,3.658000000000000114e+02,3.940000000000000000e+02,4.211000000000000227e+02,4.481000000000000227e+02,5.416000000000000227e+02,5.762999999999999545e+02,6.115000000000000000e+02,6.442000000000000455e+02,6.762000000000000455e+02,7.052000000000000455e+02,7.157000000000000455e+02,7.251000000000000227e+02,2.000000000000000000e+03
3.420000000000000284e+01,3.720000000000000284e+01,9.320000000000000284e+01,1.476999999999999886e+02,1.949000000000000057e+02,2.330000000000000000e+02,2.671999999999999886e+02,2.983999999999999773e+02,3.276999999999999886e+02,3.573999999999999773e+02,3.873000000000000114e+02,4.161999999999999886e+02,4.445000000000000000e+02,5.437999999999999545e+02,5.821000000000000227e+02,6.227999999999999545e+02,6.613999999999999773e+02,6.752000000000000455e+02,7.036000000000000227e+02,7.202000000000000455e+02,7.272999999999999545e+02,2.000000000000000000e+03
3.420000000000000284e+01,3.720000000000000284e+01,9.320000000000000284e+01,1.476999999999999886e+02,1.949000000000000057e+02,2.330000000000000000e+02,2.671999999999999886e+02,2.983999999999999773e+02,3.276999999999999886e+02,3.573999999999999773e+02,3.873000000000000114e+02,4.161999999999999886e+02,4.445000000000000000e+02,5.437999999999999545e+02,5.821000000000000227e+02,6.227999999999999545e+02,6.613999999999999773e+02,6.752000000000000455e+02,7.036000000000000227e+02,7.202000000000000455e+02,7.272999999999999545e+02,2.000000000000000000e+03
3.420000000000000284e+01,3.720000000000000284e+01,9.320000000000000284e+01,1.476999999999999886e+02,1.949000000000000057e+02,2.330000000000000000e+02,2.671999999999999886e+02,2.983999999999999773e+02,3.276999999999999886e+02,3.573999999999999773e+02,3.873000000000000114e+02,4.161999999999999886e+02,4.445000000000000000e+02,5.437999999999999545e+02,5.821000000000000227e+02,6.227999999999999545e+02,6.613999999999999773e+02,6.752000000000000455e+02,7.036000000000000227e+02,7.202000000000000455e+02,7.272999999999999545e+02,2.000000000000000000e+03
3.420000000000000284e+01,3.720000000000000284e+01,9.320000000000000284e+01,1.475999999999999943e+02,1.949000000000000057e+02,2.330000000000000000e+02,2.671999999999999886e+02,2.983999999999999773e+02,3.276000000000000227e+02,3.573000000000000114e+02,3.871999999999999886e+02,4.161000000000000227e+02,4.443999999999999773e+02,5.435000000000000000e+02,5.817000000000000455e+02,6.223999999999999773e+02,6.607000000000000455e+02,6.752000000000000455e+02,7.036000000000000227e+02,7.202000000000000455e+02,7.272999999999999545e+02,2.000000000000000000e+03
3.420000000000000284e+01,3.720000000000000284e+01,9.320000000000000284e+01,1.475999999999999943e+02,1.949000000000000057e+02,2.330000000000000000e+02,2.671999999999999886e+02,2.983999999999999773e+02,3.276000000000000227e+02,3.573000000000000114e+02,3.871999999999999886e+02,4.161000000000000227e+02,4.443999999999999773e+02,5.435000000000000000e+02,5.817000000000000455e+02,6.223999999999999773e+02,6.607000000000000455e+02,6.752000000000000455e+02,7.036000000000000227e+02,7.202000000000000455e+02,7.272999999999999545e+02,2.000000000000000000e+03
3.420000000000000284e+01,3.720000000000000284e+01,9.320000000000000284e+01,1.475999999999999943e+02,1.949000000000000057e+02,2.330000000000000000e+02,2.671999999999999886e+02,2.983999999999999773e+02,3.276000000000000227e+02,3.573000000000000114e+02,3.871999999999999886e+02,4.161000000000000227e+02,4.443999999999999773e+02,5.435000000000000000e+02,5.817000000000000455e+02,6.223999999999999773e+02,6.607000000000000455e+02,6.752000000000000455e+02,7.036000000000000227e+02,7.202000000000000455e+02,7.272999999999999545e+02,2.000000000000000000e+03
3.420000000000000284e+01,3.720000000000000284e+01,9.309999999999999432e+01,1.475999999999999943e+02,1.949000000000000057e+02,2.330000000000000000e+02,2.673000000000000114e+02,2.983999999999999773e+02,3.278000000000000114e+02,3.575000000000000000e+02,3.873999999999999773e+02,4.163000000000000114e+02,4.446999999999999886e+02,5.441000000000000227e+02,5.823999999999999773e+02,6.232000000000000455e+02,6.616000000000000227e+02,6.763999999999999773e+02,7.050000000000000000e+02,7.222000000000000455e+02,7.296000000000000227e+02,2.000000000000000000e+03
3.420000000000000284e+01,3.720000000000000284e+01,9.309999999999999432e+01,1.475999999999999943e+02,1.949000000000000057e+02,2.330000000000000000e+02,2.673000000000000114e+02,2.983999999999999773e+02,3.278000000000000114e+02,3.575000000000000000e+02,3.873999999999999773e+02,4.163000000000000114e+02,4.446999999999999886e+02,5.441000000000000227e+02,5.823999999999999773e+02,6.232000000000000455e+02,6.616000000000000227e+02,6.763999999999999773e+02,7.050000000000000000e+02,7.222000000000000455e+02,7.296000000000000227e+02,2.000000000000000000e+03
3.420000000000000284e+01,3.720000000000000284e+01,9.309999999999999432e+01,1.475999999999999943e+02,1.949000000000000057e+02,2.330000000000000000e+02,2.673000000000000114e+02,2.983999999999999773e+02,3.278000000000000114e+02,3.575000000000000000e+02,3.873999999999999773e+02,4.163000000000000114e+02,4.446999999999999886e+02,5.441000000000000227e+02,5.823999999999999773e+02,6.232000000000000455e+02,6.616000000000000227e+02,6.763999999999999773e+02,7.050000000000000000e+02,7.222000000000000455e+02,7.296000000000000227e+02,2.000000000000000000e+03
3.420000000000000284e+01,3.729999999999999716e+01,9.320000000000000284e+01,1.475000000000000000e+02,1.948000000000000114e+02,2.328000000000000114e+02,2.671999999999999886e+02,2.983000000000000114e+02,3.276000000000000227e+02,3.573999999999999773e+02,3.873000000000000114e+02,4.161999999999999886e+02,4.446000000000000227e+02,5.440000000000000000e+02,5.822000000000000455e+02,6.230000000000000000e+02,6.612999999999999545e+02,6.763999999999999773e+02,7.050000000000000000e+02,7.222000000000000455e+02,7.296000000000000227e+02,2.000000000000000000e+03
3.420000000000000284e+01,3.729999999999999716e+01,9.320000000000000284e+01,1.475000000000000000e+02,1.948000000000000114e+02,2.328000000000000114e+02,2.671999999999999886e+02,2.983000000000000114e+02,3.276000000000000227e+02,3.573999999999999773e+02,3.873000000000000114e+02,4.161999999999999886e+02,4.446000000000000227e+02,5.440000000000000000e+02,5.822000000000000455e+02,6.230000000000000000e+02,6.612999999999999545e+02,6.763999999999999773e+02,7.050000000000000000e+02,7.222000000000000455e+02,7.296000000000000227e+02,2.000000000000000000e+03
3.420000000000000284e+01,3.729999999999999716e+01,9.320000000000000284e+01,1.475000000000000000e+02,1.948000000000000114e+02,2.328000000000000114e+02,2.671999999999999886e+02,2.983000000000000114e+02,3.276000000000000227e+02,3.573999999999999773e+02,3.873000000000000114e+02,4.161999999999999886e+02,4.446000000000000227e+02,5.440000000000000000e+02,5.822000000000000455e+02,6.230000000000000000e+02,6.612999999999999545e+02,6.763999999999999773e+02,7.050000000000000000e+02,7.222000000000000455e+02,7.296000000000000227e+02,2.000000000000000000e+03
3.410000000000000142e+01,3.729999999999999716e+01,9.340000000000000568e+01,1.475000000000000000e+02,1.946999999999999886e+02,2.326999999999999886e+02,2.670000000000000000e+02,2.981999999999999886e+02,3.275000000000000000e+02,3.571999999999999886e+02,3.870000000000000000e+02,4.158999999999999773e+02,4.443000000000000114e+02,5.435000000000000000e+02,5.816000000000000227e+02,6.223999999999999773e+02,6.605000000000000000e+02,6.763999999999999773e+02,7.050000000000000000e+02,7.222000000000000455e+02,7.296000000000000227e+02,2.000000000000000000e+03
3.410000000000000142e+01,3.729999999999999716e+01,9.340000000000000568e+01,1.475000000000000000e+02,1.946999999999999886e+02,2.326999999999999886e+02,2.670000000000000000e+02,2.981999999999999886e+02,3.275000000000000000e+02,3.571999999999999886e+02,3.870000000000000000e+02,4.158999999999999773e+02,4.443000000000000114e+02,5.435000000000000000e+02,5.816000000000000227e+02,6.223999999999999773e+02,6.605000000000000000e+02,6.763999999999999773e+02,7.050000000000000000e+02,7.222000000000000455e+02,7.296000000000000227e+02,2.000000000000000000e+03
